label,usia,jumlah_tanggungan,pendidikan,penghasilan_tahunan,tipe_kartu_kredit,lama_nasabah,jumlah_produk,bulan_nonactive,jumlah_kontak,total_limit_kredit,total_limit_kredit_dipakai,sisa_limit_kredit,rasio_transaksi_Q4_Q1 ,total_transaksi,jumlah_transaksi,rasio_jumlah_transaksi_Q4_Q1,rasio_pemakaian,gender_F,gender_M,status_nikah_Married,status_nikah_Single
0,0.0,0.4,1.0,2.0,0.0,0.627906976744186,0.6000000000000001,0.5,0.5,0.4902608101530639,0.6833531982518871,0.461451510057388,0.2078304386223138,0.9026594223620247,0.9090909090909092,0.2069448333800056,0.09758551307847083,0.0,1.0,0.0,1.0
0,0.0,0.0,2.0,3.0,0.0,0.32558139534883723,0.4000000000000001,0.5,0.3333333333333333,0.14812698585451833,0.9451728247914184,0.11434119761173266,0.18369149249337652,0.06891621389762655,0.23966942148760334,0.14001680201624195,0.3772635814889336,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.4651162790697675,0.8,0.5,0.16666666666666666,0.20030715557611323,0.9602701628923321,0.16326589762912294,0.18957904032970269,0.2231627108950529,0.4710743801652893,0.24110893307196862,0.30181086519114686,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.15970578365484905,0.44298768375049663,0.16207756072111762,0.23255813953488375,0.1834715470403203,0.3388429752066116,0.2125455054606553,0.1670020120724346,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.16666666666666666,0.13503659565205564,0.8931267381803735,0.10558808185032752,0.21430674124227259,0.2020017157563626,0.578512396694215,0.24082889946793615,0.3832997987927565,1.0,0.0,1.0,0.0
1,0.0,0.6000000000000001,3.0,1.0,0.0,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.5,0.037206335386075824,0.0,0.07695206075010144,0.1972328525169267,0.10071489848441523,0.1735537190082645,0.20218426211145338,0.0,1.0,0.0,0.0,1.0
0,0.0,0.8,1.0,1.0,0.0,0.32558139534883723,0.8,0.3333333333333333,0.3333333333333333,0.041831808136599584,0.8669050456893127,0.018143875717349718,0.22608183691492495,0.27800972261938806,0.6859504132231404,0.2307476897227667,0.7776659959758551,1.0,0.0,1.0,0.0
0,0.0,0.4,0.0,3.0,0.0,0.4418604651162791,1.0000000000000002,0.3333333333333333,0.5,0.05301759191237602,1.0,0.01915830966320793,0.193700323815131,0.21309694023448672,0.6363636363636365,0.24950994119294315,0.7937625754527162,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,3.0,0.0,0.5813953488372093,0.2,0.16666666666666666,0.3333333333333333,1.0000000000000002,0.0,1.0,0.19841036208419194,0.7806691449814127,0.9421487603305787,0.21590590870904508,0.0,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.0,0.3635280095351609,0.014761463103588196,0.13659110980276715,0.1855304546754361,0.39669421487603307,0.17110053206384765,0.6398390342052314,1.0,0.0,0.0,1.0
0,0.0,0.2,3.0,2.0,0.0,0.7674418604651162,0.4000000000000001,0.5,0.3333333333333333,0.25947088219555775,0.6424314660309892,0.24317430873572546,0.1701501324698263,0.04375178724621104,0.12396694214876033,0.18678241388966677,0.1619718309859155,0.0,1.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.6976744186046512,0.0,0.5,0.16666666666666666,0.009272107794677388,0.4640444974175606,0.01631789461480494,0.20635855166323225,0.23174149270803546,0.4710743801652893,0.1775413049565948,0.6730382293762576,1.0,0.0,0.0,1.0
0,0.0,0.4,3.0,3.0,1.0,0.5116279069767442,1.0000000000000002,0.5,0.3333333333333333,1.0000000000000002,0.49106078665077474,0.9641759897976929,0.1616131881071534,0.06605661995996569,0.24793388429752067,0.18678241388966677,0.03621730382293762,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,0.0,2.0,0.39534883720930236,0.6000000000000001,0.5,0.3333333333333333,0.439834087617942,0.0,0.4629586690626631,0.193700323815131,0.20794967114669718,0.48760330578512395,0.14925791094931393,0.0,1.0,0.0,1.0,0.0
1,0.0,0.4,0.0,0.0,0.0,0.883720930232558,0.4000000000000001,0.8333333333333333,0.3333333333333333,0.005311735701091676,0.0,0.04637412323923251,0.07094495142773034,0.06748641692879612,0.23140495867768596,0.09997199663959674,0.0,1.0,0.0,0.0,1.0
0,0.0,0.0,3.0,0.0,0.0,0.7906976744186046,1.0000000000000002,0.6666666666666666,0.5,0.04869443764227865,0.45729042510925705,0.054605530114196284,0.15690314983809245,0.20114383757506435,0.5454545454545454,0.14561747409689163,0.38028169014084506,1.0,0.0,0.0,1.0
0,0.0,0.0,3.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.04527823881346043,0.0,0.08469074256564837,0.24786576390933177,0.2496997426365456,0.5289256198347108,0.1517782133856063,0.0,1.0,0.0,1.0,0.0
1,1.0,0.4,3.0,0.0,0.0,0.9069767441860465,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.031794834586443436,0.20381406436233612,0.05689525244913339,0.1995878716514572,0.020245925078638836,0.08264462809917356,0.09325119014281714,0.2072434607645875,1.0,0.0,1.0,0.0
0,0.0,0.4,1.0,0.0,0.0,0.34883720930232565,0.8,0.16666666666666666,0.5,0.009241875946634746,0.0,0.050142020752420156,0.20665292905504856,0.24598227051758653,0.6280991735537191,0.19210305236628397,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.41860465116279066,0.8,0.5,0.3333333333333333,0.028136780973284127,0.40484704012713546,0.03872239290475915,0.20341477774506916,0.2177294824134973,0.46280991735537186,0.21954634556146738,0.4325955734406438,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,1.0,0.0,0.6511627906976745,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.0047373305882815395,0.3456495828367104,0.020607501014433947,0.20429790992051808,0.07063197026022305,0.256198347107438,0.1615793895267432,0.5482897384305835,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.5581395348837209,0.4000000000000001,0.16666666666666666,0.5,0.039866738013828056,0.7091775923718713,0.027766506289490466,0.21636738298498676,0.1862167572204747,0.48760330578512395,0.16942033043965274,0.6509054325955734,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,1.0,0.0,0.37209302325581395,0.4000000000000001,0.8333333333333333,0.3333333333333333,0.10631634001154858,0.4596742153357171,0.10967480146078488,0.2637621430674124,0.0751501286817272,0.23140495867768596,0.20358443013161578,0.23541247484909456,1.0,0.0,1.0,0.0
0,0.0,1.0,0.0,3.0,0.0,0.7906976744186046,0.2,0.5,0.3333333333333333,0.027260057380047588,0.6404449741756059,0.02069445249550751,0.2048866647041507,0.4770374606805834,0.6446280991735538,0.23326799215905908,0.6931589537223339,0.0,1.0,0.0,1.0
0,0.0,0.2,0.0,2.0,0.0,0.32558139534883723,0.0,0.5,0.16666666666666666,0.3512245410049671,0.7508939213349225,0.3232276389774506,0.20989108036502796,0.7875321704317987,0.7603305785123968,0.1881825819098292,0.1458752515090543,0.0,1.0,1.0,0.0
0,0.0,0.8,3.0,0.0,0.0,0.34883720930232565,0.2,0.5,0.5,0.2536965992194137,0.8164481525625745,0.2249434815373022,0.2876067118045334,0.030426079496711472,0.10743801652892562,0.25679081489778777,0.21026156941649898,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.16666666666666666,0.030041387399970386,0.0,0.07008289374529013,0.3806299676184869,0.2190448956248213,0.5454545454545454,0.21478577429291515,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,2.0,0.0,0.0,0.6046511627906976,1.0000000000000002,0.16666666666666666,0.5,0.10840233752649067,0.877632101708383,0.08118369949568141,0.19428907859876363,0.25152988275664856,0.5206611570247934,0.1845421450574069,0.44265593561368205,1.0,0.0,0.0,1.0
1,1.0,0.2,3.0,1.0,0.0,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.029829764463671908,0.0,0.06988000695611848,0.05504857226964969,0.05787818129825566,0.21487603305785125,0.05600672080649678,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.0,0.0,0.041281664831024294,0.3073299970562261,0.2312267657992565,0.5619834710743803,0.3267992159059087,0.0,1.0,0.0,1.0,0.0
0,0.0,0.4,4.0,0.0,0.0,0.5116279069767442,1.0000000000000002,0.5,0.3333333333333333,0.2185067280977819,0.0,0.2507680714161498,0.20076538121872242,0.17632256219616815,0.5041322314049588,0.16185942313077567,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,1.0,0.0,0.41860465116279066,0.4000000000000001,0.16666666666666666,0.5,0.11862070216490267,0.4410011918951132,0.12283345892991711,0.19163968207241686,0.17374892765227337,0.48760330578512395,0.14001680201624195,0.20824949698189132,0.0,1.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.4883720930232558,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.29574909984672454,0.5081446166070719,0.28775143469943776,0.3285251692670003,0.06028024020589076,0.2892561983471074,0.461215345841501,0.11468812877263582,1.0,0.0,0.0,1.0
0,1.0,0.0,3.0,1.0,0.0,0.9069767441860465,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.045368934357588354,0.7941994437822805,0.026839023824705814,0.6314395054459817,0.1100371747211896,0.19008264462809915,0.43069168300196026,0.6841046277665996,0.0,1.0,1.0,0.0
1,0.0,0.4,2.0,0.0,0.0,0.4418604651162791,0.2,0.3333333333333333,1.0,0.17977973075516135,0.721891140246325,0.16097617529418584,0.30291433617898145,0.2607949671146697,0.3305785123966942,0.10893307196863623,0.24748490945674043,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.39534883720930236,1.0000000000000002,0.5,0.3333333333333333,0.04494568848499141,0.574890742947954,0.04243232276389775,0.16573447159258167,0.22562196168144122,0.5537190082644627,0.16914029683562026,0.49798792756539234,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,1.0,0.0,0.0,0.41860465116279066,1.0000000000000002,0.3333333333333333,0.8333333333333333,0.0,0.27334127930075486,0.021340791838154308,0.2873123344127171,0.21149556762939664,0.6280991735537191,0.2016241949033884,0.4808853118712273,1.0,0.0,1.0,0.0
0,0.0,1.0,3.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.6666666666666666,0.08433778648455004,0.6789829161700437,0.0726044866964234,0.14512805416544008,0.2218472976837289,0.5702479338842976,0.16241949033884065,0.40643863179074446,1.0,0.0,1.0,0.0
1,0.0,0.6000000000000001,3.0,2.0,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.47768436136732606,0.0,0.4992464204973625,0.11569031498380924,0.0731484129253646,0.23140495867768596,0.09997199663959674,0.0,0.0,1.0,1.0,0.0
0,0.0,0.4,0.0,2.0,0.0,0.5813953488372093,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.17001484383738896,0.4986094557012316,0.1679033099530462,0.19782160730055934,0.1671146697169002,0.4793388429752066,0.208345001400168,0.17907444668008046,0.0,1.0,0.0,1.0
1,0.0,0.6000000000000001,2.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.0,0.4823202224870878,0.006095298823256623,0.23049749779216958,0.11066628538747497,0.23966942148760334,0.12433492019042285,0.8490945674044265,1.0,0.0,1.0,0.0
0,1.0,0.0,5.0,0.0,0.0,0.6744186046511628,0.8,0.5,0.5,0.0398969698618707,0.5677393722685737,0.038113732537244226,0.2113629673241095,0.2638833285673434,0.5289256198347108,0.18034164099691963,0.5211267605633803,1.0,0.0,0.0,1.0
0,0.0,0.2,3.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.2392457758550323,0.5677393722685737,0.2292330879369312,0.21430674124227259,0.17306262510723477,0.5041322314049588,0.19322318678241387,0.1539235412474849,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,0.0,0.0,0.6976744186046512,1.0000000000000002,0.5,0.6666666666666666,0.007155878431692658,0.0,0.04814213668772825,0.22372681778039447,0.12078924792679441,0.35537190082644626,0.19882385886306356,0.0,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,2.0,0.0,0.5348837209302325,0.8,0.5,0.16666666666666666,0.23259476928565168,0.31783869686134286,0.24108747318996002,0.18251398292611126,0.18867600800686304,0.5041322314049588,0.14309717166059926,0.0885311871227364,0.0,1.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.0,0.001593218391847083,0.5359555025824394,0.0037099298591386004,0.22254930821312924,0.2204746925936517,0.5041322314049588,0.20498459815177822,0.9104627766599597,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,4.0,0.0,0.32558139534883723,0.6000000000000001,0.3333333333333333,0.5,0.47100312294990276,0.0,0.4928409947249435,0.20312040035325285,0.05947955390334572,0.3057851239669422,0.1739008681041725,0.0,0.0,1.0,0.0,1.0
0,0.0,1.0,3.0,1.0,0.0,0.5813953488372093,0.4000000000000001,0.5,0.3333333333333333,0.1862493462362861,0.43702820818434646,0.18796011825401426,0.1074477480129526,0.2225336002287675,0.5041322314049588,0.182301876225147,0.1458752515090543,0.0,1.0,0.0,1.0
0,1.0,0.2,0.0,2.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.5,0.24435495817423827,0.6630909813269765,0.22717523621819025,0.38504562849573154,0.11060909350872178,0.4380165289256199,0.11201344161299356,0.176056338028169,0.0,1.0,1.0,0.0
0,0.0,0.6000000000000001,0.0,4.0,3.0,0.2325581395348837,0.4000000000000001,0.6666666666666666,0.5,1.0000000000000002,0.8224076281287247,0.940003478059243,0.2590521047983515,0.7589934229339435,0.7603305785123968,0.15261831419770375,0.06036217303822937,0.0,1.0,1.0,0.0
0,1.0,0.0,5.0,0.0,0.0,1.0,1.0000000000000002,0.16666666666666666,0.5,0.004072229931343478,0.2594358363130711,0.026259347284215407,0.20900794818957902,0.16236774378038318,0.5537190082644627,0.18874264911789415,0.4175050301810865,0.0,1.0,0.0,1.0
0,0.0,0.4,1.0,2.0,0.0,0.6744186046511628,0.0,0.5,0.3333333333333333,0.46148009081647157,0.45292014302741357,0.45066952640426644,0.16337945245805124,0.8557048899056334,0.9256198347107438,0.21506580789694763,0.06841046277665996,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,4.0,0.0,0.34883720930232565,0.6000000000000001,0.5,0.0,0.05247341864760852,0.9781485895907827,0.02023071126311518,0.22725934648219018,0.15041464112096084,0.5289256198347108,0.20190422850742087,0.7806841046277666,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,3.0,0.0,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.6104324061225539,0.0,0.6265144049620313,0.23667942302031206,0.23299971404060627,0.6115702479338843,0.21002520302436292,0.0,0.0,1.0,1.0,0.0
0,0.0,0.0,3.0,0.0,0.0,0.4418604651162791,1.0000000000000002,0.5,0.5,0.009574426275103777,0.29797377830750893,0.028722972581299636,0.1939947012069473,0.2567915356019445,0.5702479338842976,0.234388126575189,0.4295774647887324,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,2.0,2.0,0.0,0.6744186046511628,0.0,0.3333333333333333,0.5,0.3461758223818464,0.7238776321017084,0.32035824010202313,0.2590521047983515,0.4439233628824707,0.5702479338842976,0.234388126575189,0.14185110663983902,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,4.0,0.0,0.6976744186046512,0.0,0.3333333333333333,0.16666666666666666,0.6119439985246858,0.6305125148986889,0.5819662628253435,0.17809832204886664,0.22304832713754646,0.6280991735537191,0.2016241949033884,0.07344064386317907,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,0.0,0.0,0.5116279069767442,0.4000000000000001,0.16666666666666666,0.5,0.08022625515075113,0.2471195868096941,0.10016810619674221,0.2281424786576391,0.25684872748069776,0.6446280991735538,0.1377765331839821,0.15291750503018106,1.0,0.0,1.0,0.0
0,0.0,0.4,3.0,0.0,0.0,0.6744186046511628,0.2,0.5,0.3333333333333333,0.5927770068656527,0.6479936432260628,0.5623152281027187,0.21518987341772153,0.4085215899342294,0.7024793388429753,0.17866143937272472,0.07746478873239436,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,1.0,0.6511627906976745,1.0000000000000002,0.5,0.3333333333333333,1.0000000000000002,0.0,1.0,0.2637621430674124,0.18370031455533314,0.5123966942148761,0.21170540464855783,0.0,1.0,0.0,1.0,0.0
0,0.0,0.4,2.0,0.0,0.0,0.4651162790697675,0.2,0.16666666666666666,0.3333333333333333,0.03418315058181192,0.511720301946762,0.036722508840067246,0.2970267883426553,0.20680583357163285,0.38016528925619836,0.26071128535424254,0.5040241448692152,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.5581395348837209,0.8,0.5,0.6666666666666666,0.1988862587181092,0.0,0.2319575676772361,0.1586694141889903,0.14480983700314556,0.37190082644628103,0.1478577429291515,0.0,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,0.0,0.0,0.06976744186046513,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.018250966663341167,0.7405641636869289,0.004753347632021332,0.3879894024138946,0.12856734343723192,0.3305785123966942,0.23858863063567629,0.9185110663983903,1.0,0.0,1.0,0.0
0,0.0,0.4,2.0,0.0,0.0,0.5348837209302325,0.0,0.5,0.3333333333333333,0.0,0.2852602304330552,0.0204712770274187,0.16808949072711216,0.2251644266514155,0.5041322314049588,0.22990758891066926,0.5020120724346077,1.0,0.0,0.0,1.0
0,0.0,0.6000000000000001,3.0,0.0,0.0,0.34883720930232565,0.6000000000000001,0.5,0.3333333333333333,0.10235596791796286,1.0,0.06645991536722509,0.2466882543420665,0.057535030025736345,0.18181818181818182,0.10949313917670121,0.5251509054325956,1.0,0.0,1.0,0.0
1,0.0,0.4,3.0,1.0,0.0,0.5348837209302325,0.2,0.5,0.6666666666666666,0.129897181484807,0.0,0.16581647440728073,0.2970267883426553,0.49059193594509587,0.4462809917355372,0.191542985158219,0.0,0.0,1.0,1.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.03596682961632763,0.6126340882002383,0.03107066257028578,0.2737709743891669,0.2187589362310552,0.5454545454545454,0.20358443013161578,0.590543259557344,1.0,0.0,0.0,1.0
0,0.0,0.4,2.0,1.0,0.0,0.2790697674418605,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.06943348539952901,0.4763607469209376,0.07309721175584025,0.26081836914924933,0.060794967114669723,0.20661157024793392,0.21002520302436292,0.32293762575452717,0.0,1.0,1.0,0.0
0,0.0,0.0,3.0,2.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.12109971370439906,0.9928486293206198,0.08495159700886905,0.1377686193700324,0.228710323134115,0.578512396694215,0.18678241388966677,0.4617706237424547,0.0,1.0,0.0,1.0
0,1.0,0.2,3.0,1.0,0.0,0.9534883720930233,1.0000000000000002,0.5,0.5,0.012385988143069203,0.5593961064759635,0.012347110312445656,0.22931998822490435,0.24289390906491282,0.5371900826446281,0.2584710165219826,0.766599597585513,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,0.0,2.0,0.0,0.39534883720930236,0.2,0.5,0.3333333333333333,0.6971675781568851,1.0,0.6367167120746624,0.22873123344127172,0.4093222762367744,0.6115702479338843,0.14757770932511902,0.10362173038229375,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,3.0,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.11589983584106514,0.601907032181168,0.10848646455277955,0.2522814247865764,0.04455247354875608,0.19008264462809915,0.1218146177541305,0.28873239436619713,0.0,1.0,0.0,1.0
0,0.0,0.4,3.0,1.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.6666666666666666,0.24417356708598245,0.0,0.2753753405599676,0.23255813953488375,0.2363168430082928,0.4214876033057851,0.16942033043965274,0.0,0.0,1.0,0.0,1.0
0,0.0,0.6000000000000001,1.0,1.0,0.0,0.6744186046511628,0.4000000000000001,0.5,0.3333333333333333,0.043373632386774184,0.9753675009932459,0.011709466117906209,0.2943773918163085,0.2317986845867887,0.5123966942148761,0.21170540464855783,0.8601609657947685,1.0,0.0,0.0,1.0
0,0.0,0.8,3.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.16666666666666666,0.24305498870840478,0.32578466428287645,0.25053620079995365,0.18840153076243746,0.046725764941378325,0.256198347107438,0.24194903388406608,0.08752515090543259,1.0,0.0,0.0,1.0
0,0.0,0.2,1.0,0.0,0.0,0.2325581395348837,1.0000000000000002,0.5,0.6666666666666666,0.013323175432391011,0.5903853794199444,0.010984870442293201,0.2460994995584339,0.2683442951100944,0.6446280991735538,0.19378325399047885,0.7957746478873239,1.0,0.0,0.0,1.0
1,0.0,0.6000000000000001,3.0,1.0,0.0,0.4418604651162791,0.6000000000000001,0.5,0.5,0.038173754523440274,0.9924513309495431,0.00547794330763434,0.18751839858698852,0.12399199313697457,0.22314049586776857,0.1705404648557827,0.9305835010060362,1.0,0.0,1.0,0.0
0,0.0,0.6000000000000001,3.0,1.0,0.0,0.11627906976744184,0.6000000000000001,0.5,0.5,0.02499266877684967,0.5343663090981327,0.026259347284215407,0.23785693258757729,0.20011438375750645,0.5206611570247934,0.1372164659759171,0.5975855130784707,1.0,0.0,0.0,1.0
0,0.0,0.8,1.0,0.0,0.0,0.37209302325581395,0.2,0.3333333333333333,0.3333333333333333,0.03515056971917637,0.7393722685736989,0.02104225841980175,0.23373564910214897,0.26313983414355163,0.6033057851239669,0.18482217866143938,0.7193158953722333,1.0,0.0,1.0,0.0
0,0.0,0.8,1.0,2.0,0.0,0.6744186046511628,0.8,0.6666666666666666,0.5,0.07378687151766902,0.4823202224870878,0.07683612544200336,0.2720047100382691,0.26582785244495283,0.5702479338842976,0.19070288434612154,0.31488933601609653,0.0,1.0,1.0,0.0
0,0.0,0.4,0.0,0.0,0.0,0.6511627906976745,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.4346342097546081,0.4835121176003178,0.42270013332560435,0.3726817780394466,0.0929368029739777,0.3140495867768595,0.23690842901148138,0.07746478873239436,1.0,0.0,1.0,0.0
1,0.0,0.4,3.0,0.0,0.0,0.4651162790697675,0.2,0.5,0.5,0.04295038651417723,1.0,0.009506695264042665,0.29231675007359437,0.017557906777237633,0.1652892561983471,0.18678241388966677,0.8853118712273641,1.0,0.0,1.0,0.0
